customer_id,month,event_date,tier,monthly_revenue,churned,engagement_score,tenure_months
CUST-08255,13,2023-01-26,Enterprise,143.20000000000002,False,50.464546686873604,13
CUST-08255,14,2023-02-25,Enterprise,143.20000000000002,False,50.464546686873604,14
CUST-08255,15,2023-03-27,Enterprise,143.20000000000002,False,50.464546686873604,15
CUST-08255,16,2023-04-26,Enterprise,143.20000000000002,False,50.464546686873604,16
CUST-08255,17,2023-05-26,Enterprise,143.20000000000002,False,50.464546686873604,17
CUST-08255,18,2023-06-25,Enterprise,143.20000000000002,False,50.464546686873604,18
CUST-08255,19,2023-07-25,Enterprise,143.20000000000002,False,50.464546686873604,19
CUST-08255,20,2023-08-24,Enterprise,143.20000000000002,False,50.464546686873604,20
CUST-08255,21,2023-09-23,Enterprise,143.20000000000002,False,50.464546686873604,21
CUST-08255,22,2023-10-23,Enterprise,143.20000000000002,False,50.464546686873604,22
CUST-08255,23,2023-11-22,Enterprise,143.20000000000002,False,50.464546686873604,23
CUST-08255,24,2023-12-22,Enterprise,143.20000000000002,False,50.464546686873604,24
CUST-08257,1,2023-12-01,Pro,67.14999999999999,False,41.45219524591913,1
CUST-08257,2,2023-12-31,Pro,67.14999999999999,False,41.45219524591913,2
CUST-08273,1,2023-05-05,Pro,79.0,True,60.16692092893873,1
CUST-08277,1,2023-10-19,Basic,34.0,False,13.275140899994694,1
CUST-08277,2,2023-11-18,Basic,34.0,False,13.275140899994694,2
CUST-08277,3,2023-12-18,Basic,34.0,False,13.275140899994694,3
CUST-08287,1,2023-12-30,Basic,29.25,False,17.91217942611095,1
CUST-08296,1,2022-03-12,Pro,69.0,False,44.46682478623841,1
CUST-08296,2,2022-04-11,Pro,69.0,False,44.46682478623841,2
CUST-08296,3,2022-05-11,Pro,69.0,False,44.46682478623841,3
CUST-08296,4,2022-06-10,Pro,69.0,False,44.46682478623841,4
CUST-08296,5,2022-07-10,Pro,69.0,False,44.46682478623841,5
CUST-08296,6,2022-08-09,Pro,69.0,False,44.46682478623841,6
CUST-08296,7,2022-09-08,Pro,69.0,False,44.46682478623841,7
CUST-08296,8,2022-10-08,Pro,69.0,False,44.46682478623841,8
CUST-08296,9,2022-11-07,Pro,69.0,False,44.46682478623841,9
CUST-08296,10,2022-12-07,Pro,69.0,False,44.46682478623841,10
CUST-08296,11,2023-01-06,Pro,69.0,False,44.46682478623841,11
CUST-08296,12,2023-02-05,Pro,69.0,False,44.46682478623841,12
CUST-08296,13,2023-03-07,Pro,69.0,False,44.46682478623841,13
CUST-08296,14,2023-04-06,Pro,69.0,False,44.46682478623841,14
CUST-08296,15,2023-05-06,Pro,69.0,False,44.46682478623841,15
CUST-08296,16,2023-06-05,Pro,69.0,True,44.46682478623841,16
CUST-08303,1,2023-01-24,Basic,33.15,False,54.30412780520746,1
CUST-08303,2,2023-02-23,Basic,33.15,False,54.30412780520746,2
CUST-08303,3,2023-03-25,Basic,33.15,False,54.30412780520746,3
CUST-08303,4,2023-04-24,Basic,33.15,False,54.30412780520746,4
CUST-08303,5,2023-05-24,Basic,33.15,False,54.30412780520746,5
CUST-08303,6,2023-06-23,Basic,33.15,False,54.30412780520746,6
CUST-08303,7,2023-07-23,Basic,33.15,False,54.30412780520746,7
CUST-08303,8,2023-08-22,Basic,33.15,False,54.30412780520746,8
CUST-08303,9,2023-09-21,Basic,33.15,True,54.30412780520746,9
CUST-08320,1,2023-07-21,Pro,59.25,False,26.548833708963976,1
CUST-08320,2,2023-08-20,Pro,59.25,False,26.548833708963976,2
CUST-08320,3,2023-09-19,Pro,59.25,False,26.548833708963976,3
CUST-08320,4,2023-10-19,Pro,59.25,False,26.548833708963976,4
CUST-08320,5,2023-11-18,Pro,59.25,False,26.548833708963976,5
CUST-08320,6,2023-12-18,Pro,59.25,False,26.548833708963976,6
CUST-08327,1,2022-09-02,Basic,20.4,False,25.28715130880722,1
CUST-08327,2,2022-10-02,Basic,20.4,False,25.28715130880722,2
CUST-08327,3,2022-11-01,Basic,20.4,False,25.28715130880722,3
CUST-08327,4,2022-12-01,Basic,20.4,False,25.28715130880722,4
CUST-08327,5,2022-12-31,Basic,20.4,False,25.28715130880722,5
CUST-08327,6,2023-01-30,Basic,20.4,False,25.28715130880722,6
CUST-08327,7,2023-03-01,Basic,20.4,False,25.28715130880722,7
CUST-08327,8,2023-03-31,Basic,20.4,False,25.28715130880722,8
CUST-08327,9,2023-04-30,Basic,20.4,False,25.28715130880722,9
CUST-08327,10,2023-05-30,Basic,20.4,False,25.28715130880722,10
CUST-08327,11,2023-06-29,Basic,20.4,False,25.28715130880722,11
CUST-08327,12,2023-07-29,Basic,20.4,True,25.28715130880722,12
CUST-08340,1,2023-05-27,Basic,18.0,False,23.959056248573436,1
CUST-08340,2,2023-06-26,Basic,18.0,False,23.959056248573436,2
CUST-08340,3,2023-07-26,Basic,18.0,False,23.959056248573436,3
CUST-08340,4,2023-08-25,Basic,18.0,True,23.959056248573436,4
CUST-08360,1,2023-02-19,Basic,34.0,True,50.321003881709515,1
CUST-08362,1,2022-11-06,Enterprise,152.15,False,15.991396008220368,1
CUST-08362,2,2022-12-06,Enterprise,152.15,False,15.991396008220368,2
CUST-08362,3,2023-01-05,Enterprise,152.15,False,15.991396008220368,3
CUST-08362,4,2023-02-04,Enterprise,152.15,False,15.991396008220368,4
CUST-08362,5,2023-03-06,Enterprise,152.15,False,15.991396008220368,5
CUST-08362,6,2023-04-05,Enterprise,152.15,False,15.991396008220368,6
CUST-08362,7,2023-05-05,Enterprise,152.15,False,15.991396008220368,7
CUST-08362,8,2023-06-04,Enterprise,152.15,False,15.991396008220368,8
CUST-08362,9,2023-07-04,Enterprise,152.15,False,15.991396008220368,9
CUST-08362,10,2023-08-03,Enterprise,152.15,False,15.991396008220368,10
CUST-08362,11,2023-09-02,Enterprise,152.15,False,15.991396008220368,11
CUST-08362,12,2023-10-02,Enterprise,152.15,False,15.991396008220368,12
CUST-08362,13,2023-11-01,Enterprise,152.15,False,15.991396008220368,13
CUST-08362,14,2023-12-01,Enterprise,152.15,False,15.991396008220368,14
CUST-08362,15,2023-12-31,Enterprise,152.15,False,15.991396008220368,15
CUST-08364,1,2022-05-06,Pro,58.65,False,56.44250303682341,1
CUST-08364,2,2022-06-05,Pro,58.65,False,56.44250303682341,2
CUST-08364,3,2022-07-05,Pro,58.65,False,56.44250303682341,3
CUST-08364,4,2022-08-04,Pro,58.65,False,56.44250303682341,4
CUST-08364,5,2022-09-03,Pro,58.65,False,56.44250303682341,5
CUST-08364,6,2022-10-03,Pro,58.65,False,56.44250303682341,6
CUST-08364,7,2022-11-02,Pro,58.65,False,56.44250303682341,7
CUST-08364,8,2022-12-02,Pro,58.65,False,56.44250303682341,8
CUST-08364,9,2023-01-01,Pro,58.65,False,56.44250303682341,9
CUST-08364,10,2023-01-31,Pro,58.65,True,56.44250303682341,10
CUST-08368,1,2023-12-29,Pro,79.0,False,69.37606433428327,1
CUST-08377,1,2023-03-17,Enterprise,183.20000000000002,False,86.32501033210474,1
CUST-08377,2,2023-04-16,Enterprise,183.20000000000002,False,86.32501033210474,2
CUST-08377,3,2023-05-16,Enterprise,183.20000000000002,False,86.32501033210474,3
CUST-08377,4,2023-06-15,Enterprise,183.20000000000002,False,86.32501033210474,4
CUST-08377,5,2023-07-15,Enterprise,183.20000000000002,False,86.32501033210474,5
CUST-08377,6,2023-08-14,Enterprise,183.20000000000002,False,86.32501033210474,6
CUST-08377,7,2023-09-13,Enterprise,183.20000000000002,True,86.32501033210474,7
CUST-08389,1,2022-03-20,Basic,31.200000000000003,False,26.87563421781814,1
CUST-08389,2,2022-04-19,Basic,31.200000000000003,False,26.87563421781814,2
CUST-08389,3,2022-05-19,Basic,31.200000000000003,False,26.87563421781814,3
CUST-08389,4,2022-06-18,Basic,31.200000000000003,False,26.87563421781814,4
CUST-08389,5,2022-07-18,Basic,31.200000000000003,False,26.87563421781814,5
CUST-08389,6,2022-08-17,Basic,31.200000000000003,False,26.87563421781814,6
CUST-08389,7,2022-09-16,Basic,31.200000000000003,False,26.87563421781814,7
CUST-08389,8,2022-10-16,Basic,31.200000000000003,False,26.87563421781814,8
CUST-08389,9,2022-11-15,Basic,31.200000000000003,False,26.87563421781814,9
CUST-08389,10,2022-12-15,Basic,31.200000000000003,False,26.87563421781814,10
CUST-08389,11,2023-01-14,Basic,31.200000000000003,False,26.87563421781814,11
CUST-08389,12,2023-02-13,Basic,31.200000000000003,False,26.87563421781814,12
CUST-08389,13,2023-03-15,Basic,31.200000000000003,False,26.87563421781814,13
CUST-08389,14,2023-04-14,Basic,31.200000000000003,False,26.87563421781814,14
CUST-08389,15,2023-05-14,Basic,31.200000000000003,False,26.87563421781814,15
CUST-08389,16,2023-06-13,Basic,31.200000000000003,False,26.87563421781814,16
CUST-08389,17,2023-07-13,Basic,31.200000000000003,False,26.87563421781814,17
CUST-08389,18,2023-08-12,Basic,31.200000000000003,False,26.87563421781814,18
CUST-08389,19,2023-09-11,Basic,31.200000000000003,False,26.87563421781814,19
CUST-08389,20,2023-10-11,Basic,31.200000000000003,False,26.87563421781814,20
CUST-08389,21,2023-11-10,Basic,31.200000000000003,False,26.87563421781814,21
CUST-08389,22,2023-12-10,Basic,31.200000000000003,False,26.87563421781814,22
CUST-08391,1,2022-09-09,Pro,89.0,False,20.0668118749144,1
CUST-08391,2,2022-10-09,Pro,89.0,True,20.0668118749144,2
CUST-08393,1,2023-11-06,Pro,58.65,False,17.68221405843242,1
CUST-08393,2,2023-12-06,Pro,58.65,False,17.68221405843242,2
CUST-08403,1,2023-11-27,Pro,79.0,False,43.710331654175825,1
CUST-08403,2,2023-12-27,Pro,79.0,False,43.710331654175825,2
CUST-08404,1,2023-12-29,Pro,89.0,False,22.108962242265573,1
CUST-08409,1,2022-11-22,Pro,99.0,False,37.084363733259366,1
CUST-08409,2,2022-12-22,Pro,99.0,False,37.084363733259366,2
CUST-08409,3,2023-01-21,Pro,99.0,True,37.084363733259366,3
CUST-08416,1,2023-05-25,Pro,79.0,False,65.52092176247088,1
CUST-08416,2,2023-06-24,Pro,79.0,False,65.52092176247088,2
CUST-08416,3,2023-07-24,Pro,79.0,True,65.52092176247088,3
CUST-08418,1,2022-11-06,Enterprise,152.15,False,46.27020385581855,1
CUST-08418,2,2022-12-06,Enterprise,152.15,False,46.27020385581855,2
CUST-08418,3,2023-01-05,Enterprise,152.15,False,46.27020385581855,3
CUST-08418,4,2023-02-04,Enterprise,152.15,False,46.27020385581855,4
CUST-08418,5,2023-03-06,Enterprise,152.15,False,46.27020385581855,5
CUST-08418,6,2023-04-05,Enterprise,152.15,False,46.27020385581855,6
CUST-08418,7,2023-05-05,Enterprise,152.15,False,46.27020385581855,7
CUST-08418,8,2023-06-04,Enterprise,152.15,False,46.27020385581855,8
CUST-08418,9,2023-07-04,Enterprise,152.15,False,46.27020385581855,9
CUST-08418,10,2023-08-03,Enterprise,152.15,False,46.27020385581855,10
CUST-08418,11,2023-09-02,Enterprise,152.15,False,46.27020385581855,11
CUST-08418,12,2023-10-02,Enterprise,152.15,False,46.27020385581855,12
CUST-08418,13,2023-11-01,Enterprise,152.15,False,46.27020385581855,13
CUST-08418,14,2023-12-01,Enterprise,152.15,False,46.27020385581855,14
CUST-08418,15,2023-12-31,Enterprise,152.15,False,46.27020385581855,15
CUST-08425,1,2023-10-10,Pro,69.0,False,48.884693271448825,1
CUST-08425,2,2023-11-09,Pro,69.0,False,48.884693271448825,2
CUST-08425,3,2023-12-09,Pro,69.0,False,48.884693271448825,3
CUST-08428,1,2023-07-17,Pro,69.0,False,55.549459018145086,1
CUST-08428,2,2023-08-16,Pro,69.0,False,55.549459018145086,2
CUST-08428,3,2023-09-15,Pro,69.0,False,55.549459018145086,3
CUST-08428,4,2023-10-15,Pro,69.0,True,55.549459018145086,4
CUST-08438,1,2022-05-14,Enterprise,169.15,False,39.506057189461494,1
CUST-08438,2,2022-06-13,Enterprise,169.15,False,39.506057189461494,2
CUST-08438,3,2022-07-13,Enterprise,169.15,False,39.506057189461494,3
CUST-08438,4,2022-08-12,Enterprise,169.15,True,39.506057189461494,4
CUST-08443,1,2023-04-11,Basic,34.0,False,54.48213885968236,1
CUST-08443,2,2023-05-11,Basic,34.0,False,54.48213885968236,2
CUST-08443,3,2023-06-10,Basic,34.0,False,54.48213885968236,3
CUST-08443,4,2023-07-10,Basic,34.0,False,54.48213885968236,4
CUST-08443,5,2023-08-09,Basic,34.0,False,54.48213885968236,5
CUST-08443,6,2023-09-08,Basic,34.0,False,54.48213885968236,6
CUST-08443,7,2023-10-08,Basic,34.0,True,54.48213885968236,7
CUST-08453,1,2023-01-02,Pro,51.75,False,44.64527826379757,1
CUST-08453,2,2023-02-01,Pro,51.75,False,44.64527826379757,2
CUST-08453,3,2023-03-03,Pro,51.75,False,44.64527826379757,3
CUST-08453,4,2023-04-02,Pro,51.75,False,44.64527826379757,4
CUST-08453,5,2023-05-02,Pro,51.75,False,44.64527826379757,5
CUST-08453,6,2023-06-01,Pro,51.75,False,44.64527826379757,6
CUST-08453,7,2023-07-01,Pro,51.75,False,44.64527826379757,7
CUST-08453,8,2023-07-31,Pro,51.75,False,44.64527826379757,8
CUST-08453,9,2023-08-30,Pro,51.75,False,44.64527826379757,9
CUST-08453,10,2023-09-29,Pro,51.75,False,44.64527826379757,10
CUST-08453,11,2023-10-29,Pro,51.75,False,44.64527826379757,11
CUST-08453,12,2023-11-28,Pro,51.75,False,44.64527826379757,12
CUST-08453,13,2023-12-28,Pro,51.75,False,44.64527826379757,13
CUST-08459,1,2023-07-15,Basic,34.0,False,37.22618910268373,1
CUST-08459,2,2023-08-14,Basic,34.0,False,37.22618910268373,2
CUST-08459,3,2023-09-13,Basic,34.0,False,37.22618910268373,3
CUST-08459,4,2023-10-13,Basic,34.0,False,37.22618910268373,4
CUST-08459,5,2023-11-12,Basic,34.0,False,37.22618910268373,5
CUST-08459,6,2023-12-12,Basic,34.0,False,37.22618910268373,6
CUST-08465,1,2022-06-12,Basic,20.4,False,53.627862986084665,1
CUST-08465,2,2022-07-12,Basic,20.4,False,53.627862986084665,2
CUST-08465,3,2022-08-11,Basic,20.4,False,53.627862986084665,3
CUST-08465,4,2022-09-10,Basic,20.4,False,53.627862986084665,4
CUST-08465,5,2022-10-10,Basic,20.4,False,53.627862986084665,5
CUST-08465,6,2022-11-09,Basic,20.4,False,53.627862986084665,6
CUST-08465,7,2022-12-09,Basic,20.4,True,53.627862986084665,7
CUST-08470,1,2023-07-28,Basic,24.0,False,76.9705632643378,1
CUST-08470,2,2023-08-27,Basic,24.0,False,76.9705632643378,2
CUST-08470,3,2023-09-26,Basic,24.0,False,76.9705632643378,3
CUST-08470,4,2023-10-26,Basic,24.0,True,76.9705632643378,4
CUST-08472,1,2022-12-20,Pro,67.14999999999999,False,61.742721026009875,1
CUST-08472,2,2023-01-19,Pro,67.14999999999999,False,61.742721026009875,2
CUST-08472,3,2023-02-18,Pro,67.14999999999999,False,61.742721026009875,3
CUST-08472,4,2023-03-20,Pro,67.14999999999999,False,61.742721026009875,4
CUST-08472,5,2023-04-19,Pro,67.14999999999999,False,61.742721026009875,5
CUST-08472,6,2023-05-19,Pro,67.14999999999999,True,61.742721026009875,6
CUST-08479,1,2023-11-28,Pro,71.2,False,48.61755849359236,1
CUST-08479,2,2023-12-28,Pro,71.2,False,48.61755849359236,2
CUST-08494,1,2023-03-02,Enterprise,152.15,False,63.08236240792318,1
CUST-08494,2,2023-04-01,Enterprise,152.15,False,63.08236240792318,2
CUST-08494,3,2023-05-01,Enterprise,152.15,False,63.08236240792318,3
CUST-08494,4,2023-05-31,Enterprise,152.15,False,63.08236240792318,4
CUST-08494,5,2023-06-30,Enterprise,152.15,False,63.08236240792318,5
CUST-08494,6,2023-07-30,Enterprise,152.15,False,63.08236240792318,6
CUST-08494,7,2023-08-29,Enterprise,152.15,False,63.08236240792318,7
CUST-08494,8,2023-09-28,Enterprise,152.15,False,63.08236240792318,8
CUST-08494,9,2023-10-28,Enterprise,152.15,False,63.08236240792318,9
CUST-08494,10,2023-11-27,Enterprise,152.15,False,63.08236240792318,10
CUST-08494,11,2023-12-27,Enterprise,152.15,False,63.08236240792318,11
CUST-08504,1,2022-08-02,Basic,29.0,False,64.78811757620781,1
CUST-08504,2,2022-09-01,Basic,29.0,False,64.78811757620781,2
CUST-08504,3,2022-10-01,Basic,29.0,False,64.78811757620781,3
CUST-08504,4,2022-10-31,Basic,29.0,False,64.78811757620781,4
CUST-08504,5,2022-11-30,Basic,29.0,False,64.78811757620781,5
CUST-08504,6,2022-12-30,Basic,29.0,False,64.78811757620781,6
CUST-08504,7,2023-01-29,Basic,29.0,False,64.78811757620781,7
CUST-08504,8,2023-02-28,Basic,29.0,False,64.78811757620781,8
CUST-08504,9,2023-03-30,Basic,29.0,True,64.78811757620781,9
CUST-08517,1,2023-06-23,Pro,75.64999999999999,False,54.88795604367098,1
CUST-08517,2,2023-07-23,Pro,75.64999999999999,False,54.88795604367098,2
CUST-08517,3,2023-08-22,Pro,75.64999999999999,False,54.88795604367098,3
CUST-08517,4,2023-09-21,Pro,75.64999999999999,True,54.88795604367098,4
CUST-08532,1,2023-02-14,Pro,79.0,False,79.75167895515516,1
CUST-08532,2,2023-03-16,Pro,79.0,False,79.75167895515516,2
CUST-08532,3,2023-04-15,Pro,79.0,False,79.75167895515516,3
CUST-08532,4,2023-05-15,Pro,79.0,False,79.75167895515516,4
CUST-08532,5,2023-06-14,Pro,79.0,False,79.75167895515516,5
CUST-08532,6,2023-07-14,Pro,79.0,False,79.75167895515516,6
CUST-08532,7,2023-08-13,Pro,79.0,False,79.75167895515516,7
CUST-08532,8,2023-09-12,Pro,79.0,False,79.75167895515516,8
CUST-08532,9,2023-10-12,Pro,79.0,False,79.75167895515516,9
CUST-08532,10,2023-11-11,Pro,79.0,False,79.75167895515516,10
CUST-08532,11,2023-12-11,Pro,79.0,False,79.75167895515516,11
CUST-08533,1,2023-01-31,Basic,34.0,False,93.96400800253957,1
CUST-08533,2,2023-03-02,Basic,34.0,True,93.96400800253957,2
CUST-08534,1,2022-01-27,Basic,24.0,False,37.81615015855669,1
CUST-08534,2,2022-02-26,Basic,24.0,True,37.81615015855669,2
CUST-08538,1,2022-11-26,Enterprise,152.15,False,90.30137733583176,1
CUST-08538,2,2022-12-26,Enterprise,152.15,True,90.30137733583176,2
CUST-08543,1,2023-04-14,Basic,24.65,False,79.31345900474,1
CUST-08543,2,2023-05-14,Basic,24.65,False,79.31345900474,2
CUST-08543,3,2023-06-13,Basic,24.65,False,79.31345900474,3
CUST-08543,4,2023-07-13,Basic,24.65,False,79.31345900474,4
CUST-08543,5,2023-08-12,Basic,24.65,False,79.31345900474,5
CUST-08543,6,2023-09-11,Basic,24.65,False,79.31345900474,6
CUST-08543,7,2023-10-11,Basic,24.65,False,79.31345900474,7
CUST-08543,8,2023-11-10,Basic,24.65,False,79.31345900474,8
CUST-08543,9,2023-12-10,Basic,24.65,False,79.31345900474,9
CUST-08549,1,2023-03-15,Pro,51.75,False,80.47163204267184,1
CUST-08549,2,2023-04-14,Pro,51.75,False,80.47163204267184,2
CUST-08549,3,2023-05-14,Pro,51.75,False,80.47163204267184,3
CUST-08549,4,2023-06-13,Pro,51.75,False,80.47163204267184,4
CUST-08549,5,2023-07-13,Pro,51.75,False,80.47163204267184,5
CUST-08549,6,2023-08-12,Pro,51.75,False,80.47163204267184,6
CUST-08549,7,2023-09-11,Pro,51.75,False,80.47163204267184,7
CUST-08549,8,2023-10-11,Pro,51.75,False,80.47163204267184,8
CUST-08549,9,2023-11-10,Pro,51.75,False,80.47163204267184,9
CUST-08549,10,2023-12-10,Pro,51.75,False,80.47163204267184,10
CUST-08554,1,2022-06-11,Basic,25.5,False,48.59635417688891,1
CUST-08554,2,2022-07-11,Basic,25.5,False,48.59635417688891,2
CUST-08554,3,2022-08-10,Basic,25.5,False,48.59635417688891,3
CUST-08554,4,2022-09-09,Basic,25.5,False,48.59635417688891,4
CUST-08554,5,2022-10-09,Basic,25.5,False,48.59635417688891,5
CUST-08554,6,2022-11-08,Basic,25.5,False,48.59635417688891,6
CUST-08554,7,2022-12-08,Basic,25.5,True,48.59635417688891,7
CUST-08573,1,2023-08-19,Enterprise,134.25,False,33.177012780353955,1
CUST-08573,2,2023-09-18,Enterprise,134.25,False,33.177012780353955,2
CUST-08573,3,2023-10-18,Enterprise,134.25,False,33.177012780353955,3
CUST-08573,4,2023-11-17,Enterprise,134.25,False,33.177012780353955,4
CUST-08573,5,2023-12-17,Enterprise,134.25,False,33.177012780353955,5
CUST-08574,1,2022-06-04,Basic,29.0,False,55.01459191183711,1
CUST-08574,2,2022-07-04,Basic,29.0,False,55.01459191183711,2
CUST-08574,3,2022-08-03,Basic,29.0,False,55.01459191183711,3
CUST-08574,4,2022-09-02,Basic,29.0,False,55.01459191183711,4
CUST-08574,5,2022-10-02,Basic,29.0,False,55.01459191183711,5
CUST-08574,6,2022-11-01,Basic,29.0,False,55.01459191183711,6
CUST-08574,7,2022-12-01,Basic,29.0,False,55.01459191183711,7
CUST-08574,8,2022-12-31,Basic,29.0,False,55.01459191183711,8
CUST-08574,9,2023-01-30,Basic,29.0,True,55.01459191183711,9
CUST-08579,1,2023-08-05,Basic,28.9,False,65.62385158458419,1
CUST-08579,2,2023-09-04,Basic,28.9,False,65.62385158458419,2
CUST-08579,3,2023-10-04,Basic,28.9,False,65.62385158458419,3
CUST-08579,4,2023-11-03,Basic,28.9,False,65.62385158458419,4
CUST-08579,5,2023-12-03,Basic,28.9,False,65.62385158458419,5
CUST-08580,1,2023-06-01,Pro,71.2,False,45.34549713750129,1
CUST-08580,2,2023-07-01,Pro,71.2,False,45.34549713750129,2
CUST-08580,3,2023-07-31,Pro,71.2,False,45.34549713750129,3
CUST-08580,4,2023-08-30,Pro,71.2,False,45.34549713750129,4
CUST-08580,5,2023-09-29,Pro,71.2,False,45.34549713750129,5
CUST-08580,6,2023-10-29,Pro,71.2,False,45.34549713750129,6
CUST-08580,7,2023-11-28,Pro,71.2,False,45.34549713750129,7
CUST-08580,8,2023-12-28,Pro,71.2,True,45.34549713750129,8
CUST-08581,1,2022-02-27,Pro,84.14999999999999,False,68.55444213608705,1
